431504257276076033,2014-02-06 19:06:46,@haily038 Cam on Hai.
431503788570972160,2014-02-06 19:04:54,@tusnuadesigns Thank you Debi. Indie games have opportunities too. It doesn't need to spend money for promoting to get success.
431503259841224704,2014-02-06 19:02:48,"RT @TusNuaDesigns: Giving the Indie Devs hope :) well done @dongatory on the success of FlappyBirds, delighted for your success http://t.co…"
431502737616805888,2014-02-06 19:00:44,"@peproll Well, your trick is right, but the thing is how long you can keep your accuracy. It is very similar to sport."
431486842530054144,2014-02-06 17:57:34,@VickysAPro @clintonjeff It doesn't make any harm.
431486564607082497,2014-02-06 17:56:28,@YouDoodleApp I like to reuse as much as I can.
431484348819189760,2014-02-06 17:47:40,@DragonicMaps Who said that?
431484283467751426,2014-02-06 17:47:24,"RT @clintonjeff: The Flappy Bird game that's available for Windows Phone right now is a fake, y'all. Not the official one by @dongatory"
431483168982437888,2014-02-06 17:42:58,@YouDoodleApp Thank you very much.
431340079055769600,2014-02-06 08:14:23,@gcanci @9gag haha
