606263114028310528,2015-06-04 00:56:04,@NDS4K @MKBHD …dammit.
606263004577984513,2015-06-04 00:55:38,@Chris_Joiner1 I thought so too but I haven’t ha
606262463982505984,2015-06-04 00:53:29,New video —&gt; Top 5 Tech Myths! https://t.co/UlDfmVPCf0 http://t.co/Y6SJGWsob0
606246575371743233,2015-06-03 23:50:21,@ReviewskiVideo You got it.
606244633497075712,2015-06-03 23:42:38,@oscdelagarza Eh they each have advantages.
606243623575764992,2015-06-03 23:38:37,@tdvthereviewer Yes and no. Good eye!
606243588964352000,2015-06-03 23:38:29,"@oscdelagarza They’re very comparable, it’s more of a preference thing."
606243534430035969,2015-06-03 23:38:16,@MKBHD We need all of our videos on a shared calendar lol
606243290749370369,2015-06-03 23:37:18,@just_watt Yes sir.
606243242309349376,2015-06-03 23:37:07,@MKBHD We’ve got to stop this lol
606242111160082433,2015-06-03 23:32:37,Putting the finishing touches on this new video… http://t.co/G2bIJjrlkd
606232278155427840,2015-06-03 22:53:33,@macmixing I have faith you’ll get your extra 226 views lol
606231860281106433,2015-06-03 22:51:53,@macmixing Welp.
606166648190476291,2015-06-03 18:32:45,😂 https://t.co/g5ZtC31KJ8
606161867770228736,2015-06-03 18:13:45,@Osialaa o_O
606112247866204160,2015-06-03 14:56:35,@bdunkelman 👏
606102005367468032,2015-06-03 14:15:53,@ken147 CHOO CHOO
606101970340839424,2015-06-03 14:15:45,@LNTechAddiction Even bigger.
606099994383220736,2015-06-03 14:07:54,@VsauceThree I’m in my Fallout command center right now lol
606099740892102656,2015-06-03 14:06:53,Fallout 4 is happening. https://t.co/do6LI6U4QB http://t.co/SoEO1UCuct
606093106140708865,2015-06-03 13:40:31,@Scythe024 Nothing lol
605920896356737026,2015-06-03 02:16:13,@tldtoday A little voice told me to JUST DO IT.
605920066400485376,2015-06-03 02:12:55,Introducing the Apple Watch Shia LaBeouf Edition. https://t.co/nBzA8K0QfY http://t.co/aC9T6WhAce
605899244466110464,2015-06-03 00:50:11,@LazyPiggyHD You are special.
605893189115846660,2015-06-03 00:26:07,"@MattsMacintosh I have faith.

Mostly."
605892743513047040,2015-06-03 00:24:21,@MattsMacintosh On that #geartable grind.
605881872179019776,2015-06-02 23:41:09,Fresh new metal print from @justinmaller. Thanks dude! http://t.co/qoFmXSszp8
605862309668360192,2015-06-02 22:23:25,"@Blaberhead @macmixing Dude giving up my C100 hasn’t been easy lol, I’ve stuck with it for a full year longer than I was planning."
605861591129530370,2015-06-02 22:20:34,@macmixing 😉
605861522024185856,2015-06-02 22:20:17,@Schmittastic ✋
605860764625166337,2015-06-02 22:17:17,@macmixing You’ve literally joined the dark side.
605860241620627459,2015-06-02 22:15:12,@tldtoday @MKBHD Actually imagining the amount of people who watch is kind of crazy.
605859967090843648,2015-06-02 22:14:07,@markgurman So good.
605859916381720576,2015-06-02 22:13:55,@macmixing Being able to shoot in whatever light that’s around is awesome.
605822085097603072,2015-06-02 19:43:35,@WwwSagarsingh iPhone 6 Plus and Galaxy S6 edge.
605822030944989184,2015-06-02 19:43:22,@FrostTide101 i7
605816142016344064,2015-06-02 19:19:58,@MKBHD 👍
605805750141612032,2015-06-02 18:38:40,@LamarrWilson I considered the C300 Mk2 but it’s twice the price of the FS7 while doing the same thing. :/
605803835353735168,2015-06-02 18:31:04,@brianfagioli Going to hold onto it for now until I’m up to speed with the new system.
605802963152420865,2015-06-02 18:27:36,You’ll see soon. https://t.co/EmESz9CahV
605802739226910721,2015-06-02 18:26:42,@MKBHD If only they gave us 4K in the C100 Mk2. 😢
605802445554327552,2015-06-02 18:25:32,So long old friend. #TeamCrispy is calling. http://t.co/oHsYBYnMhz
605783453490016256,2015-06-02 17:10:04,@ryanshrout @patricknorton Time to have Thunderbolt in all the things.
605783206529335297,2015-06-02 17:09:06,@voxdotcom That was quick.
605777986453790720,2015-06-02 16:48:21,@edzelyago Don’t even toy with me.
605777910490750977,2015-06-02 16:48:03,@ryanshrout Yes please.
605772866143944705,2015-06-02 16:28:00,@WeAreLegionSR2 I’d still take it.
605772619409846274,2015-06-02 16:27:01,@willemostert MacBook Pro 13″.
605770074264182784,2015-06-02 16:16:55,Fallout 4 is being announced tomorrow. http://t.co/r5WVgZ3t7B
